zoneID,hiEduRatio,whiteRatio,blackRatio,indiaRatio,asianRatio,pacifRatio,otherRatio,agricRatio,cnstrRatio,manufRatio,wholeRatio,retaiRatio,transRatio,inforRatio,finanRatio,profeRatio,educaRatio,artsRatio,otherServicesRatio
31171,0.287878787879,0.986282578875,0.0,0.0082304526749,0.0,0.0,0.00548696844993,0.300261096606,0.1227154047,0.0522193211488,0.0261096605744,0.0861618798956,0.0574412532637,0.0130548302872,0.0287206266319,0.0208877284595,0.148825065274,0.0966057441253,0.0287206266319
31173,0.194788768024,0.459350160368,0.00557802259099,0.502161483754,0.00460186863757,0.0,0.00794868219216,0.1,0.0494117647059,0.110588235294,0.0247058823529,0.0772549019608,0.0443137254902,0.0109803921569,0.0352941176471,0.0266666666667,0.266274509804,0.114117647059,0.0258823529412
31175,0.222222222222,0.986012481171,0.0,0.00322788896062,0.00107596298687,0.0,0.00451904454487,0.203926818385,0.0655957161981,0.0267737617135,0.0383757251227,0.123605533244,0.0705042391789,0.00847835787595,0.0508701472557,0.0285586791611,0.232931726908,0.0526550647033,0.0522088353414
31177,0.297925727668,0.977263045793,0.00340788072417,0.00228966986155,0.00410010649627,0.0,0.00777422790202,0.0445495761877,0.0944214468756,0.104080425784,0.023457520205,0.119653065247,0.0734279519022,0.0477035284841,0.0719495367633,0.0935343977922,0.183520599251,0.065148827124,0.0495761876602
31179,0.344477028348,0.974114303116,0.00406050147193,0.00700436503908,0.00304537610395,0.0,0.00730890264948,0.108147875667,0.0511311384955,0.130770645577,0.0332904175097,0.127827846239,0.0308993930476,0.0349457421372,0.0610630862608,0.0286922935442,0.240389920912,0.0901232297223,0.0332904175097
31181,0.20206185567,0.979561684314,0.000492489534597,0.00123122383649,0.00738734301896,0.000984979069195,0.000738734301896,0.19733924612,0.0681818181818,0.0792682926829,0.0388026607539,0.102549889135,0.0643015521064,0.0155210643016,0.0332594235033,0.0393569844789,0.228935698448,0.0415742793792,0.0532150776053
31183,0.213171577123,0.981941309255,0.00225733634312,0.00564334085779,0.0,0.0,0.0079006772009,0.460526315789,0.0372807017544,0.0241228070175,0.0372807017544,0.0372807017544,0.0592105263158,0.00657894736842,0.0328947368421,0.0131578947368,0.164473684211,0.0263157894737,0.0460526315789
31185,0.264850193131,0.970338402521,0.00637073571722,0.00205507603781,0.00369913686806,0.00054802027675,0.0102068776545,0.0909090909091,0.0589531680441,0.127134986226,0.031129476584,0.113223140496,0.0725895316804,0.0202479338843,0.0538567493113,0.0472451790634,0.214876033058,0.0787878787879,0.0526170798898
32001,0.234851981275,0.839713118172,0.0100492035693,0.0481194229005,0.030147610708,0.0057543157368,0.0342757067801,0.0614307931571,0.0931181959565,0.0830093312597,0.0237169517885,0.12781881804,0.05550155521,0.0297433903577,0.0333398133748,0.072900466563,0.167671073095,0.0973950233281,0.049766718507
32003,0.232036872501,0.716838995032,0.0892855974676,0.00802826064044,0.0519674508364,0.00430160674243,0.0859681704361,0.0027049968698,0.0974599075217,0.0368375385784,0.0236357731129,0.111772541771,0.0508520583237,0.0226943588891,0.068458073333,0.0922319205321,0.117555963153,0.300618666047,0.0386858485045
32005,0.311212814645,0.921617101723,0.0035143847403,0.0150512615429,0.01073705131,0.0014542281684,0.0247218788628,0.0218110399008,0.101302460203,0.0879160636758,0.0204155468265,0.091223899111,0.0352491213562,0.019381848253,0.0709634070705,0.0790779408724,0.137740334918,0.214957618358,0.0480669836676
32007,0.217516232555,0.822238413813,0.00649135589852,0.0529244220706,0.0073082952463,0.000596144929456,0.0822017619395,0.220793041225,0.0800906861611,0.0143432193587,0.0272983852311,0.0940637579235,0.0340535788646,0.0138805348633,0.0290565863138,0.0406699671494,0.136121778559,0.221718410216,0.0385878869199
32009,0.165963431786,0.819773429454,0.0,0.0422245108136,0.0010298661174,0.0,0.0772399588054,0.225733634312,0.126410835214,0.0270880361174,0.00902934537246,0.10158013544,0.0654627539503,0.0293453724605,0.00902934537246,0.0451467268623,0.0654627539503,0.0993227990971,0.038374717833
32011,0.176630434783,0.895215021199,0.00242277407632,0.0127195639007,0.0157480314961,0.000605693519079,0.0399757722592,0.3625,0.0472222222222,0.00694444444444,0.0208333333333,0.0680555555556,0.0444444444444,0.00277777777778,0.00833333333333,0.0194444444444,0.159722222222,0.115277777778,0.0277777777778
32013,0.205261019703,0.829939153111,0.00658139823668,0.0452626350428,0.00353905376878,0.000434620638271,0.0802185520924,0.24597406299,0.0796636739347,0.0359127832407,0.015533703862,0.121704432093,0.0597121276899,0.0175288584865,0.0146786375944,0.0381929599544,0.14450619923,0.131680205216,0.03434516175
32015,0.16224518291,0.836900241629,0.0,0.048498446669,0.0029340697273,0.0,0.0818087676907,0.285205696203,0.0735759493671,0.0419303797468,0.0249208860759,0.0676424050633,0.0628955696203,0.00356012658228,0.0170094936709,0.0118670886076,0.176819620253,0.0992879746835,0.0356012658228
32017,0.208741522231,0.921488595438,0.018487394958,0.00744297719088,0.00768307322929,0.0,0.0252100840336,0.0733882030178,0.114540466392,0.0178326474623,0.0185185185185,0.146090534979,0.0733882030178,0.0356652949246,0.0274348422497,0.0260631001372,0.214677640604,0.106310013717,0.0219478737997
32019,0.179941390019,0.885046810237,0.00350714472044,0.0221153010058,0.00568099475378,0.00127532535289,0.0424625373178,0.0504578219365,0.0950711085135,0.122865121112,0.030131826742,0.139684395091,0.0562374180142,0.0214299629846,0.0513020325995,0.0578609000584,0.141372816417,0.115007468017,0.0409766867978
32021,0.148284661185,0.748373101952,0.0429895484125,0.147111023467,0.0029579964504,0.00019719976336,0.02464997042,0.053372149442,0.0621057738962,0.0616205725376,0.00630761766133,0.123726346434,0.0164968461912,0.0053372149442,0.0271712760796,0.101892285298,0.227559437166,0.166909267346,0.0359049005337
32023,0.157829043643,0.897429582884,0.00951208249962,0.0225334769894,0.00723410804987,0.0024318916423,0.0287825150069,0.101111742271,0.125862208878,0.039844193784,0.0123346587682,0.0992453136412,0.0503124239227,0.0252373610322,0.0550190700316,0.0669479834456,0.129432767995,0.175687738375,0.0411425789175
32027,0.123610493553,0.778126400717,0.0497534737786,0.0328701628567,0.00612580307784,0.000896458987001,0.102644554012,0.227954144621,0.0418871252205,0.0780423280423,0.0163139329806,0.0798059964727,0.0674603174603,0.0127865961199,0.0202821869489,0.0286596119929,0.171075837743,0.0873015873016,0.0246913580247
32029,0.237007874016,0.92968520153,0.0,0.0188290673728,0.0144160047073,0.0,0.0138275963519,0.0129068462402,0.106060606061,0.117283950617,0.0157126823793,0.158249158249,0.0780022446689,0.023569023569,0.0802469135802,0.0387205387205,0.127384960718,0.151515151515,0.0151515151515
32031,0.30764029445,0.803043424471,0.0193851881963,0.0182982508852,0.0422020348409,0.00442433561325,0.0748631755065,0.00752374463526,0.0757498995475,0.0751384497126,0.042865545093,0.118399981365,0.0602365437361,0.0243648200882,0.0616341433588,0.0929753148967,0.15746871415,0.20035755257,0.0399189392219
32033,0.174805950841,0.866136586428,0.0456377300948,0.0339832262281,0.00686199760375,0.000980285371964,0.0304977671278,0.110809996989,0.0641373080397,0.00993676603433,0.037037037037,0.125865703101,0.0520927431497,0.0171635049684,0.0424570912376,0.0204757603132,0.179765130985,0.118337850045,0.0340258958145
32510,0.251661891914,0.852603084431,0.0153649655909,0.0212745677412,0.020397659035,0.000266885258402,0.0628705415864,0.00591991204702,0.0808913696139,0.136073406909,0.0182671571737,0.120850775931,0.0265550340395,0.0152649160641,0.0679521332826,0.0746754619646,0.139540783965,0.132183178993,0.0485009936995
33001,0.315919510953,0.970883266755,0.0024500665779,0.00411895250777,0.00616067465601,0.000124278739458,0.0019707057257,0.0110232945092,0.0941139767055,0.166632002219,0.024646422629,0.14943843594,0.0317526344981,0.0198973932335,0.0573349972268,0.0680463117027,0.200083194676,0.0828826955075,0.0436772046589
33003,0.355457601319,0.982709659689,0.000778637841799,0.00341226583612,0.00313745248019,2.29011129941e-05,0.00125956121468,0.0163880847885,0.110234382295,0.0851153235596,0.0305817536651,0.160098982165,0.0342235502848,0.0170884302923,0.0570548137081,0.0713885516855,0.189560183024,0.146839107293,0.0456625268466
33005,0.331882911392,0.978205215036,0.00257365391128,0.0018286488317,0.00658313579411,0.0,0.00272265492719,0.0144752397215,0.0692762380139,0.188650991725,0.0449231577565,0.138394850913,0.0383817154867,0.0258242479968,0.0661762774202,0.0583475633784,0.218126888218,0.0603441481676,0.052042558781
33007,0.199659429544,0.982392558364,0.000845640421612,0.00202349672314,0.00268792848298,0.0,0.00090604330887,0.0309830422032,0.0585235241617,0.217710059926,0.022950401632,0.145288792554,0.0443070253729,0.0130052275915,0.0362106336861,0.0322580645161,0.20476858345,0.0988779803647,0.0450720387607
33009,0.397783881049,0.956815874142,0.00574972780544,0.00374343980524,0.0153040627332,0.00014680156099,0.00359663824425,0.0179782182428,0.0674950979234,0.127005126509,0.0208604030334,0.12799735406,0.0359091875546,0.0244513217888,0.0407522029814,0.0618960996007,0.303054643389,0.10397127265,0.0395946041721
33011,0.391619162551,0.938898385415,0.0128006175806,0.00205597611602,0.0193414049433,0.000207435648998,0.0130238078358,0.00415089491318,0.0617396202919,0.20524198729,0.0386428550251,0.132364132315,0.0446122372335,0.0304794283625,0.0674273346313,0.103302926381,0.180381091685,0.0608501428106,0.0414694167993
33013,0.379083678433,0.969565057809,0.00663608001468,0.00167370159662,0.00832446320426,0.000220223894293,0.00185722150853,0.00804505229284,0.0723207858746,0.136511834695,0.0376423762544,0.131487205544,0.0325754047226,0.0229636843517,0.0765409097966,0.0863784561968,0.222015215029,0.0544240730547,0.0469012434546
33015,0.41164810976,0.96808468447,0.00557400336748,0.00159720795071,0.010621613144,0.000205509826615,0.00445992378109,0.00676841319047,0.0697992610268,0.181755689367,0.041800239274,0.138878056196,0.0484628960084,0.0315418630322,0.0621385277379,0.103231520712,0.177571699572,0.0617815996986,0.0399693306277
33017,0.354143261423,0.962738232071,0.00625484483173,0.00186219739292,0.0131601222457,0.000561332228489,0.00228987909082,0.00959115799375,0.0539019719824,0.19017704169,0.0286222998623,0.143413847549,0.0395740249269,0.0238687136762,0.0633923472302,0.0785601505022,0.213004333658,0.0763597272147,0.0397755904189
33019,0.263342671726,0.980943200356,0.00239754807455,0.0026694349696,0.0046715111968,0.000197735923674,0.00106283058975,0.0178196553239,0.0680564370454,0.246301811258,0.0289020163062,0.133427720549,0.0320753795831,0.0160132793048,0.0390567787922,0.0590733779232,0.216569838403,0.0562905824342,0.0511643802177
34001,0.241477104173,0.680814248155,0.173805790491,0.0025935252938,0.051284487947,0.000372200576515,0.0617615382179,0.00660054631154,0.065488449044,0.0426191932857,0.023627543063,0.106022352242,0.0417488862655,0.0171648671705,0.0432137594678,0.0655056828463,0.172967057587,0.32056595807,0.0395860440668
34003,0.433524361275,0.782046061725,0.0520609239943,0.00132109062365,0.106460902278,0.000190019884224,0.0334208782086,0.00122680500003,0.0502323807598,0.11358973711,0.0578367338499,0.118315463486,0.0532741219959,0.0501358904789,0.100333810424,0.122292241492,0.194846040567,0.0585190579792,0.0495087036531
34005,0.352684090169,0.783801848869,0.148644052585,0.00252719688989,0.0263820460375,0.000266890886503,0.0148561387266,0.00411392712472,0.0563321449734,0.109565487697,0.0444954975083,0.11983330581,0.055890152803,0.0343588199295,0.0836870889716,0.106097549129,0.213448218917,0.0559824368825,0.0409595601449
34007,0.295549560683,0.709509325411,0.177451997516,0.0024580887034,0.0389875268209,0.000216138894784,0.0504762915281,0.00124492787491,0.0584266321089,0.10327377791,0.0418176796754,0.127870663466,0.0557710692358,0.030256421151,0.0810222854836,0.112697839434,0.221822353466,0.0716449618661,0.0468313823798
34009,0.273113971294,0.916394660204,0.0496257060767,0.000967496042062,0.00601020268553,7.81814983484e-05,0.0143072141978,0.0111677864414,0.0908028672224,0.0358402804305,0.0209648787722,0.131878749747,0.0429409253309,0.0208300564007,0.0636811001506,0.0749162977777,0.213266521358,0.17055029998,0.0476597083343
34011,0.16496558272,0.658019093405,0.202071866592,0.00918477444379,0.00799655827039,0.00015023422882,0.0924486813532,0.0252160530366,0.0568079960764,0.182972822135,0.0349236415295,0.110757834565,0.054000575014,0.0139187200866,0.0430076612153,0.0487070642155,0.240812460891,0.0699487561095,0.044512844797
34013,0.315678485893,0.444710590411,0.409742286422,0.00235625282719,0.0371305124661,0.000577092938424,0.0684623749264,0.000674811974197,0.0465412170397,0.107372395137,0.03837510033,0.0971075240049,0.0747911650168,0.0447754094949,0.097440470882,0.115913077083,0.227997265079,0.0572698356075,0.0486280805018
34015,0.286278602678,0.869597483832,0.0877831572251,0.00248554028107,0.0163425255131,0.000204183403816,0.00821838200359,0.00493645120446,0.0714182680749,0.123779911208,0.0506066385652,0.12374785633,0.0693747696056,0.0281682239995,0.0655442116904,0.0921898289872,0.221114548106,0.0621223534691,0.0423284663344
34017,0.287324577604,0.555141015641,0.133128617759,0.00313805985467,0.0939135432489,0.000702820312821,0.155415246931,0.000699120579902,0.0401626375244,0.11691135887,0.0538543621445,0.103712698237,0.0916767855172,0.0476432277293,0.113934577032,0.116922397616,0.164234462965,0.0704639952901,0.0448320270817
34019,0.484918849045,0.941330775726,0.0199280262975,0.00213133971096,0.0212724098074,0.000155751748108,0.00528736197526,0.013333753625,0.070640524524,0.154000126088,0.0333343840625,0.107442314967,0.0355566763334,0.0604589585172,0.0816889421258,0.142715294414,0.179028495776,0.0475665111587,0.0385670155088
34021,0.393265524208,0.683733368305,0.19552344759,0.00224084205485,0.049689104547,0.000766903960246,0.0452672902632,0.0027723271346,0.0461634472868,0.095951322256,0.0283173414463,0.0920748648341,0.0384885416479,0.0462114529514,0.0796413976849,0.124490689901,0.233337533829,0.0609191884642,0.0476456221834
34023,0.383940249466,0.68203001485,0.0897752752072,0.00171962856023,0.13878868831,0.000205288990911,0.0597524268091,0.00118926586429,0.045262218291,0.136800632118,0.0482717890496,0.111038598554,0.0665341664487,0.0523870264848,0.095003734996,0.129848415795,0.185886839061,0.0547143200015,0.037873128794
34025,0.409712437479,0.845017316728,0.0794456696804,0.00124979481587,0.039081685224,0.000303916294627,0.0165951298633,0.00374717434543,0.064645545818,0.082563420247,0.0376821825933,0.120058922959,0.0537468349275,0.0519988324022,0.110134341631,0.121732253532,0.19457474323,0.0640311992994,0.0411136982303
34027,0.496580534209,0.87127295773,0.0259776441265,0.00106122344815,0.0639498779274,0.000370045851658,0.0200951911053,0.00242428717343,0.0525016100384,0.149391056801,0.042517320732,0.101828265302,0.0421194258829,0.054257269785,0.106065640344,0.148148148148,0.179717207517,0.0511520491585,0.0397320567882
34029,0.24949630812,0.92916448105,0.0292964009739,0.00157755873764,0.0130295391023,0.000180068739284,0.0126126408255,0.00390932613342,0.0870973487831,0.0784771440357,0.0350151873102,0.143871639105,0.0623382832715,0.0337683278959,0.0655819927251,0.085137998275,0.223075336558,0.0770099748753,0.0462369220385
34031,0.253807668117,0.622594054992,0.129919496819,0.00314692392787,0.0377426392856,0.000276045958585,0.167075282845,0.00162406964011,0.0544666555302,0.178304285688,0.0555107002988,0.122250682109,0.0544666555302,0.0349778198489,0.0648560610279,0.104065742339,0.190489448188,0.0572646955101,0.0489680197487
34033,0.219822851667,0.809551217236,0.147328303648,0.0041222680252,0.00575561950688,0.000248891654352,0.0169557439527,0.0192779291553,0.0658719346049,0.162431880109,0.0427792915531,0.122173024523,0.0996253405995,0.0148501362398,0.0531335149864,0.0684945504087,0.199863760218,0.0643392370572,0.0408719346049
34035,0.521989987423,0.792339238294,0.0744327540422,0.00144206527951,0.0844297287304,0.000131096843591,0.0278597599919,0.00358367092552,0.0500350576504,0.156675236315,0.0403877116443,0.0954996364392,0.0378882310169,0.0768346837021,0.108581333749,0.149442972889,0.171165731796,0.0467175651813,0.0356614210034
34037,0.339748038783,0.959914265499,0.00918385749761,0.00132486161786,0.011292537769,0.000277457930441,0.0066936725719,0.00853706384533,0.0827729898665,0.133129490076,0.0418600246235,0.13099184176,0.0551594442114,0.0387617875069,0.0749935735256,0.102823589896,0.186963051155,0.0581494459703,0.040371788454
34039,0.332588809985,0.65509883435,0.20665172685,0.00186205484354,0.037112877267,0.000250698031351,0.0635950097696,0.000647018595642,0.0497590060484,0.15003460321,0.0466836201919,0.102228938111,0.0745750357293,0.0447548495682,0.0962051130849,0.114358489253,0.183790136652,0.0535100758814,0.0452380659877
34041,0.307787552011,0.946474418423,0.0188506106192,0.00173765338696,0.0119195212667,0.0,0.00876636371624,0.0121439309631,0.0797946074699,0.154200589625,0.034811300494,0.127862707199,0.0540424451864,0.0441828227806,0.061676331049,0.0991233721861,0.186649485542,0.0565219937914,0.0417618461899
35001,0.362019069923,0.707170033664,0.0274898594879,0.0412518547527,0.0177193997248,0.000955669166017,0.158804551285,0.00415860587689,0.0705363535272,0.0774330890978,0.0339771809831,0.119807455025,0.0411747680777,0.0340152634545,0.0697213886392,0.132793577772,0.210554176124,0.0984051060978,0.0485970417536
